PatientCare,Walmart #  004092667,"ReliOn Nitrile Examination Gloves, 100 Ct",https://www.walmart.com/ip/ReliOn-Nitrile-Examination-Gloves-100-Ct/14284765,"I am a chemist and I wanted to have solvent proof gloves. I was afraid if it is not solvent and hence, I ordered one box. Now I know and hence, I will order a complete carton as it is much better than any other leading brand(sigma, fisher etc). Was never happier!!!"
PatientCare,Walmart #  004092667,"ReliOn Nitrile Examination Gloves, 100 Ct",https://www.walmart.com/ip/ReliOn-Nitrile-Examination-Gloves-100-Ct/14284765,"Great product, but expensive for what it is. Cheaper gloves can be found online but sometimes you don't know what you are getting. At least I have purchased these from the store before and are just what I need so I know what I'm getting but have to pay a little more :-/"
PatientCare,Walmart #  004092667,"ReliOn Nitrile Examination Gloves, 100 Ct",https://www.walmart.com/ip/ReliOn-Nitrile-Examination-Gloves-100-Ct/14284765,"My hands would likely be considered medium in size. The gloves fit comfortably and allows me good dexterity, but there is enough room that they should fit a large size hand perfectly. They're thick enough to handle chemicals and clean up chores without any problems. Very good quality, good thickness, and good price."
PatientCare,Walmart #  004092667,"ReliOn Nitrile Examination Gloves, 100 Ct",https://www.walmart.com/ip/ReliOn-Nitrile-Examination-Gloves-100-Ct/14284765,"Haven't as yet used these, but know that they'll be perfect for my uses! Rec'd them in a very quick manner, and of course, that always makes me very happy. The amount of money I spent for the amount of the gloves in the box more than exceeded my expectations. In short, am very pleased with the overall service for this product."
PatientCare,Walmart #  004092667,"ReliOn Nitrile Examination Gloves, 100 Ct",https://www.walmart.com/ip/ReliOn-Nitrile-Examination-Gloves-100-Ct/14284765,"Haven't used them yet (purchased for hydrographics work) but I'm pleased with the 'One Size Fits All' fit on my full-medium glove sized hands...just short of being ideally snug. The nitrile material is what's recommended for light chemical use in this weight glove, plus I don't have to worry about powder contaminating the graphic finish. The slight texture of the glove gripping surfaces should also be an asset, since the graphic coated items are rather slimy until thoroughly rinsed...I feel good about the functional and protective potential of this product. Good buy here!"
PatientCare,Walmart #  552290883,Medline Walker Basket Accessory,https://www.walmart.com/ip/Medline-Walker-Basket-Accessory/7983662?wpa_bd=&wpa_pg_seller_id=F55CDC31AB754BB68FE0B39041159D63&wpa_ref_id=467a046ca957f75c700a2d913872bcda&wpa_aux_info=__aux_info__&wpa_tag=&wpa_pos=3&wpa_plmt=__plmt__&wpa_aduid=__aduid__,"This did not fit the walker we own because it only has one brace from left to right. This requires the walker to have two horizontal braces on the front of the walker in order for the basket to have a support for the bottom of the basket. Otherwise, the basket will swivel downwards and into the walking space.

The actual basket was large, sturdy and would work well for the correct walker."
PatientCare,Walmart #  552290883,Medline Walker Basket Accessory,https://www.walmart.com/ip/Medline-Walker-Basket-Accessory/7983662?wpa_bd=&wpa_pg_seller_id=F55CDC31AB754BB68FE0B39041159D63&wpa_ref_id=467a046ca957f75c700a2d913872bcda&wpa_aux_info=__aux_info__&wpa_tag=&wpa_pos=3&wpa_plmt=__plmt__&wpa_aduid=__aduid__,"Larger than expected, if you buy the insert that is available it will be lose in the bottom of the basket. Basket is a good size for carrying serving dishes and dinner plates. Dementions in the write up would be nice."
PatientCare,Walmart #  552290883,Medline Walker Basket Accessory,https://www.walmart.com/ip/Medline-Walker-Basket-Accessory/7983662?wpa_bd=&wpa_pg_seller_id=F55CDC31AB754BB68FE0B39041159D63&wpa_ref_id=467a046ca957f75c700a2d913872bcda&wpa_aux_info=__aux_info__&wpa_tag=&wpa_pos=3&wpa_plmt=__plmt__&wpa_aduid=__aduid__,"This was a lovely basket, but it did not fit the walker.  My Mom is a tiny woman and uses a ""junior"" walker.  The stabilizing brackets on this basket did not connect with the lower crossbar so the basket just hung loosely from the top crossbar.  

I would recommend the description be specific that this will not fit a junior walker or that the measurements given included the depth of the stabilizing brackets so the consumer can measure before ordering."
PatientCare,Walmart #  552290883,Medline Walker Basket Accessory,https://www.walmart.com/ip/Medline-Walker-Basket-Accessory/7983662?wpa_bd=&wpa_pg_seller_id=F55CDC31AB754BB68FE0B39041159D63&wpa_ref_id=467a046ca957f75c700a2d913872bcda&wpa_aux_info=__aux_info__&wpa_tag=&wpa_pos=3&wpa_plmt=__plmt__&wpa_aduid=__aduid__,"Unfortunately, the basket would not fit on the crossbars of the walker I bought at the same time. The walker had the appropriate number of crossbars, but they were too close together to coordinate with the hooks that secure the basket -- even though the basket details indicated it would fit all walkers."
PatientCare,Walmart #  552290883,Medline Walker Basket Accessory,https://www.walmart.com/ip/Medline-Walker-Basket-Accessory/7983662?wpa_bd=&wpa_pg_seller_id=F55CDC31AB754BB68FE0B39041159D63&wpa_ref_id=467a046ca957f75c700a2d913872bcda&wpa_aux_info=__aux_info__&wpa_tag=&wpa_pos=3&wpa_plmt=__plmt__&wpa_aduid=__aduid__,"This basket was super easy to attach to my walker & it is so useful. I put a hand towel in the bottom so small items will not fall out. I was always dropping my cell phone when I carried it from room to room, now I just put it in my basket & that solved that problem. Would highly recommend if you need a little help carrying things around."
PatientCare,Walmart #  557650136,"Equate Gauze Pads, 3""x3"", 25 Ct",https://www.walmart.com/ip/Equate-Gauze-Pads-3-x3-25-Ct/344776932,"Very soft, absorbent, and work well for multiple uses. They're not completely non-stick, but they're not too painful to pull off when changing dressing (unlike the woven gauze!)"
PatientCare,Walmart #  557650136,"Equate Gauze Pads, 3""x3"", 25 Ct",https://www.walmart.com/ip/Equate-Gauze-Pads-3-x3-25-Ct/344776932,soft and absorbent.  can be unfolded to 6x3 and still be effective.  will buy again.
PatientCare,Walmart #  557650136,"Equate Gauze Pads, 3""x3"", 25 Ct",https://www.walmart.com/ip/Equate-Gauze-Pads-3-x3-25-Ct/344776932,Adequate. Comparable to name brand.
PatientCare,Walmart #  557642343,"Equate Earloop Disposable Facemasks, 20 count",https://www.walmart.com/ip/Equate-Earloop-Disposable-Facemasks-20-count/745929347,"Fantastic barrier for those that suffer from allergies like me. The pollen really makes me sick in the spring time. These are inexpensive, efficient and don't hold a chemical type scent."
PatientCare,Walmart #  557642343,"Equate Earloop Disposable Facemasks, 20 count",https://www.walmart.com/ip/Equate-Earloop-Disposable-Facemasks-20-count/745929347,"Great product to have on hand, especially since I'm off work sick under reverse isolation long term at the moment 
Visitors coming to visit me can minimize the risk of passing bugs onto me by sanitizing and wearing a mask so that's I may still have some social interaction while in protective isolation at home."
