DailyLivingAids,Walmart #  939382,Walker's Game Ear ULTRA EAR BTE&ITC GWP-UE2002 Ear M  ...,https://www.walmart.com/ip/Walker-s-Game-Ear-ULTRA-EAR-BTE-ITC-GWP-UE2002-Ear-Muff/14657438,"Bought these for my 87 year old aunt who does not have the money to buy another set of the expensive hearing aids.  I put the battery in and she placed  one in her good ear and gasped at the results, no squealing as I have had with other hearing devises. Then placed one in her bad ear and said it worked. Now she will not take them out.  I do not know how long they will last but as for now these things are great, so easy to use an 87 year old lady can operate them and you can get a set without breaking the bank, what else can you ask for?."
DailyLivingAids,Walmart #  939382,Walker's Game Ear ULTRA EAR BTE&ITC GWP-UE2002 Ear M  ...,https://www.walmart.com/ip/Walker-s-Game-Ear-ULTRA-EAR-BTE-ITC-GWP-UE2002-Ear-Muff/14657438,I am pleased with the quality to the point where I purchased 2 more sets to give to older neighbors who cannot afford the thousands of dollars required in investing in regular hearing aids. One had tears in his eyes when he flipped it on for the first time and heard his newly born granddaughter making cooing sounds. That felt pretty good.
DailyLivingAids,Walmart #  939382,Walker's Game Ear ULTRA EAR BTE&ITC GWP-UE2002 Ear M  ...,https://www.walmart.com/ip/Walker-s-Game-Ear-ULTRA-EAR-BTE-ITC-GWP-UE2002-Ear-Muff/14657438,"I thought the Walkers Ultra Ear devices were excellent sound amplifiers, relatively small,  reasonably in-expensive, and overall a great buy. The sound volume is not as high as I would like it to be, but very much better than hearing without the device. They are small enough to remain in the ear while talking on the phone or just enjoying TV."
DailyLivingAids,Walmart #  939382,Walker's Game Ear ULTRA EAR BTE&ITC GWP-UE2002 Ear M  ...,https://www.walmart.com/ip/Walker-s-Game-Ear-ULTRA-EAR-BTE-ITC-GWP-UE2002-Ear-Muff/14657438,"We received the Ultra Ear's for my husband & we were excited to see if it would alleviate some of his hearting loss. They were easy to turn but then realized there was no way we could adjust them because the package did not include the small screw driver that was needed. I called the hot line for customer service & was assured they would send us out one (two weeks, again) & as of yet have not received it. We bought an eyeglass kit to try that screw driver & it seems to have worked on one, but now the other ear piece is not working. Frustrating!

Oh, we did get one to work & he could hear sounds better but he complained of it sounding like he was hearing in a drum. Whether that was how it was supposed to be or would equal out with adjustment (see above!) & with the other piece but that is something we can't tell at this point in time!"
DailyLivingAids,Walmart #  939382,Walker's Game Ear ULTRA EAR BTE&ITC GWP-UE2002 Ear M  ...,https://www.walmart.com/ip/Walker-s-Game-Ear-ULTRA-EAR-BTE-ITC-GWP-UE2002-Ear-Muff/14657438,may not b a replacement for a hearing aid but for the price it works for me. now I can watch tv n not b driving my wife crazy because the sound is shaking the windows. they are very sensitive n now I hear the slightest sounds. best money I've spent in awhile thanks!!!!!!!
DailyLivingAids,Walmart #  552290883,Medline Walker Basket Accessory,https://www.walmart.com/ip/Medline-Walker-Basket-Accessory/7983662?wpa_bd=&wpa_pg_seller_id=F55CDC31AB754BB68FE0B39041159D63&wpa_ref_id=467a046ca957f75c700a2d913872bcda&wpa_aux_info=__aux_info__&wpa_tag=&wpa_pos=5&wpa_plmt=__plmt__&wpa_aduid=__aduid__,"This did not fit the walker we own because it only has one brace from left to right. This requires the walker to have two horizontal braces on the front of the walker in order for the basket to have a support for the bottom of the basket. Otherwise, the basket will swivel downwards and into the walking space.

The actual basket was large, sturdy and would work well for the correct walker."
DailyLivingAids,Walmart #  552290883,Medline Walker Basket Accessory,https://www.walmart.com/ip/Medline-Walker-Basket-Accessory/7983662?wpa_bd=&wpa_pg_seller_id=F55CDC31AB754BB68FE0B39041159D63&wpa_ref_id=467a046ca957f75c700a2d913872bcda&wpa_aux_info=__aux_info__&wpa_tag=&wpa_pos=5&wpa_plmt=__plmt__&wpa_aduid=__aduid__,"Larger than expected, if you buy the insert that is available it will be lose in the bottom of the basket. Basket is a good size for carrying serving dishes and dinner plates. Dementions in the write up would be nice."
DailyLivingAids,Walmart #  552290883,Medline Walker Basket Accessory,https://www.walmart.com/ip/Medline-Walker-Basket-Accessory/7983662?wpa_bd=&wpa_pg_seller_id=F55CDC31AB754BB68FE0B39041159D63&wpa_ref_id=467a046ca957f75c700a2d913872bcda&wpa_aux_info=__aux_info__&wpa_tag=&wpa_pos=5&wpa_plmt=__plmt__&wpa_aduid=__aduid__,"This was a lovely basket, but it did not fit the walker.  My Mom is a tiny woman and uses a ""junior"" walker.  The stabilizing brackets on this basket did not connect with the lower crossbar so the basket just hung loosely from the top crossbar.  

I would recommend the description be specific that this will not fit a junior walker or that the measurements given included the depth of the stabilizing brackets so the consumer can measure before ordering."
DailyLivingAids,Walmart #  552290883,Medline Walker Basket Accessory,https://www.walmart.com/ip/Medline-Walker-Basket-Accessory/7983662?wpa_bd=&wpa_pg_seller_id=F55CDC31AB754BB68FE0B39041159D63&wpa_ref_id=467a046ca957f75c700a2d913872bcda&wpa_aux_info=__aux_info__&wpa_tag=&wpa_pos=5&wpa_plmt=__plmt__&wpa_aduid=__aduid__,"Unfortunately, the basket would not fit on the crossbars of the walker I bought at the same time. The walker had the appropriate number of crossbars, but they were too close together to coordinate with the hooks that secure the basket -- even though the basket details indicated it would fit all walkers."
DailyLivingAids,Walmart #  552290883,Medline Walker Basket Accessory,https://www.walmart.com/ip/Medline-Walker-Basket-Accessory/7983662?wpa_bd=&wpa_pg_seller_id=F55CDC31AB754BB68FE0B39041159D63&wpa_ref_id=467a046ca957f75c700a2d913872bcda&wpa_aux_info=__aux_info__&wpa_tag=&wpa_pos=5&wpa_plmt=__plmt__&wpa_aduid=__aduid__,"This basket was super easy to attach to my walker & it is so useful. I put a hand towel in the bottom so small items will not fall out. I was always dropping my cell phone when I carried it from room to room, now I just put it in my basket & that solved that problem. Would highly recommend if you need a little help carrying things around."
DailyLivingAids,Walmart #  557092997,"Hip Kit with 26"" Reacher, Contoured Sponge, Sock Aid  ...",https://www.walmart.com/ip/Hip-Kit-with-26-Reacher-Contoured-Sponge-Sock-Aid-18-Plastic-Shoehorn-and-Dressing-Stick/55210952,Bought because it was cheaper to buy package rather then buying each one separately.
DailyLivingAids,Walmart #  557092997,"Hip Kit with 26"" Reacher, Contoured Sponge, Sock Aid  ...",https://www.walmart.com/ip/Hip-Kit-with-26-Reacher-Contoured-Sponge-Sock-Aid-18-Plastic-Shoehorn-and-Dressing-Stick/55210952,"Product was as advertised, very useful, excellent condition, fast shipping."
