BedroomAidsSafety,Walmart #  554671622,Medline Tool-Free Bed Assist Bar with storage bag,https://www.walmart.com/ip/Medline-Tool-Free-Bed-Assist-Bar-with-storage-bag/21782273,"I have always needed help getting in and out of bed after I became permanently disabled after my strokes however I have never found anything to help me get in and out of bed until now. This Medline bed assist bar is really super helpful in more ways than one.
I can pull my wheelchair up to the bed and instead of using my one good leg to make a leap for the bed I can now grab hold of the handle of the bed assist bar and swing to the bed. LOL it sounds funny but it's bad when you only have one semi good leg and 1 semi good arm, so you do what you have to do. Anyway I canhold on to it when I lay down and it is super helpful when I want to sit up. There is also a magazine/paper holder on the side so if I don't want to get out of bed for a book or whatever since it's so hard I just have to reach around to get it.
It says in the directions that it's not for keeping people in bed from rolling out however I roll out and it has kept me in and I weigh 175 so that really is another good point.
It is a light brown and very light weight, there is 1 piece goes all the way under the mattress up to a queen size and then there is a strap to further secure it so it's not going anywhere and neither are you.
This is a quality product."
BedroomAidsSafety,Walmart #  554671622,Medline Tool-Free Bed Assist Bar with storage bag,https://www.walmart.com/ip/Medline-Tool-Free-Bed-Assist-Bar-with-storage-bag/21782273,"I wanted this item because my 90 lb mother in law was staying with us while recovering from heart surgery. She was weak and fragile and also unsteady. This was perfect for helping her position herself into and out of bed. The item needs some assembly but it all snaps together with push buttons so it needs no tools. We had it adjusted to the bed and ready to use in 5 minutes. The hook on bag was perfect for her tablet, book and glasses so she could reach them without twisting in bed. The top is a soft foam and allows a good grip without slipping. The rubber feet also are great. at my house there is a carpet so it wasn't much of an issue but i plan to send it home with her and she has hard wood flooring. Both the top bar and legs are adjustable so it can be a lower handle or a higher bed and still work perfectly. It comes with a strap to strap the bar that slides under the mattress to the mattress itself but I didn't use that since she is so small she couldn't have moved it anyway. This is great for her and will be great at home for my mother in law since she is 80 yrs old and we worry about her safety but I can see this would be awesome for hip or knee surgery recovery as well. I would even see it as a super item for someone with a broken leg, knee or foot issue where you might want just a little assistance without calling for help all the time."
BedroomAidsSafety,Walmart #  554671622,Medline Tool-Free Bed Assist Bar with storage bag,https://www.walmart.com/ip/Medline-Tool-Free-Bed-Assist-Bar-with-storage-bag/21782273,"I got this for my elderly parent to help her with getting out of bed and prevent falls. It does require assembly but the included directions are somewhat easy to understand and it simply snaps together. It seems to be pretty sturdy and can support you well when leaning on it to stand up out of bed. The center bar simply slides in between your mattress and box spring on most beds. There is a metal loop on the end of the center bar and a long nylon strap that attaches to it and you then loop the strap around the opposite bed rail to prevent the Assist Bar from sliding out accidentally. I tried it without the strap and it's still pretty secure but I do recommend securing it properly with the strap to the opposite bed rail. The legs have rubber feet to prevent it slipping and they can be height adjusted to fit how tall your bed is. The top grab handle has foam padding around it and is easy to hold on to. It too can be adjusted for height. I adjusted it just a few inches off the mattress top so she could swing her legs over it, with it positioned toward the foot of the bed. There is also included a small mesh pouch for storing miscellaneous items you might keep around your bed. Overall, it's well designed, sturdy, safe and it seems to be really helping my parent stand up when getting out of bed. I'd definitely recommend it for anyone with knee problems or even if you just want something secure to grab onto, to help you get on your feet in the morning."
BedroomAidsSafety,Walmart #  554671622,Medline Tool-Free Bed Assist Bar with storage bag,https://www.walmart.com/ip/Medline-Tool-Free-Bed-Assist-Bar-with-storage-bag/21782273,"My 93 year old father has congestive heart failure among many, many other problems. He has a hard time walking and getting in and out of bed. My husband attached the Medline bed assist bar to his bed and it has made life much easier. He sits on the side of the bed and is able to hang on to the bar and ""push"" himself into bed. It is also a safely factor which will stop him from accidentally rolling out of bed. Having the Medline Bed Assist Bar give us comfort in knowing he is safe and it has made Dad happy as it has given him independence which is so important to him. The bar is very sturdy so you don't have to worry about it bending in half. This would make a great addition to anyone's home if you or a loved one are experiencing medical issues."
BedroomAidsSafety,Walmart #  554671622,Medline Tool-Free Bed Assist Bar with storage bag,https://www.walmart.com/ip/Medline-Tool-Free-Bed-Assist-Bar-with-storage-bag/21782273,"My husband fell out of bed and had 9 stitiches.  I needed a rail, but didn't want a rail.  He already has difficulty getting in and out of bed.  This mini rail is great.  Stops his moement to the edge, has a pocket to put his CPAP mask in, is used daily as he gets in and out of bed.  Perfect!"
BedroomAidsSafety,Walmart #  004002176,Stander EZ Adjust Home Bed Rail -Length Adjustable a  ...,https://www.walmart.com/ip/Stander-EZ-Adjust-Home-Bed-Rail-Length-Adjustable-and-Folding-Rail-Black/6372781,"The rail was purchased after my mom broke her hip to keep her from rolling off the bed. Due to the fact that it's adjustable, it also works to help remind her (dementia) to stay in bed when she wakes up. It was easy to install.
Unfortunately, the bed is too low to the ground to be able to swing the rail down out of the way to get in and out of bed as it was intended, so it has to stay in the up position all the time. That's the reason this was the only bed rail I could find that works well for her situation. At it's shortest width, she can still easily get into bed. Once she's in it can be lengthened to provide her with the safety she needs. You simply push in a button to lengthen it. There are two buttons to provide customized lengths. The buttons are too difficult for my mom to push (a bonus due to the dementia), but they are easy for the caregivers to use.
The storage caddy also makes an easy place to hang the monitor for the bed alarm. It could also be a great place for glasses and a small book if someone wanted to read in bed."
BedroomAidsSafety,Walmart #  004002176,Stander EZ Adjust Home Bed Rail -Length Adjustable a  ...,https://www.walmart.com/ip/Stander-EZ-Adjust-Home-Bed-Rail-Length-Adjustable-and-Folding-Rail-Black/6372781,"I was looking for something reasonable yet safe, reliable and easy. My mother has dementia and bad knees. At night she would drift around the house and fall or fall out of bed. I wanted to prevent this from happening. I needed something easy yet reliable to keep her in bed.

This product is great, it is versatile (can be used on either side of the bed). It is safe, reliable to manage and easy to install. I was able to assembly myself without any trouble and she has not fallen since I installed it on her bed. She also uses the potty chair and I just lower the rails by pushing a button and there you go, she is ready to get out of bed with my assistance. It is so great that it extends to 42 inches, so it covers from shoulders to feet. It has a compartment for items, but I like it for a bumper guard.

This is a great item and will save my mom from injuring herself. I am so pleased and happy with this product. I would recommend to anyone in need. It is sturdy and reliable. Very Pleased.

Thank you."
BedroomAidsSafety,Walmart #  004002176,Stander EZ Adjust Home Bed Rail -Length Adjustable a  ...,https://www.walmart.com/ip/Stander-EZ-Adjust-Home-Bed-Rail-Length-Adjustable-and-Folding-Rail-Black/6372781,"I purchased this for my husband who has both Parkinsons and Dementia. It works great. I use to have to put a bed alarm on the bed which would wake me up several times during the night when he would try to get out of bed. Now with this bed rail, it keeps him in bed with no loud alarm waking me. I now can sleep and feel content that he will not fall getting out of bed during the night."
BedroomAidsSafety,Walmart #  004002176,Stander EZ Adjust Home Bed Rail -Length Adjustable a  ...,https://www.walmart.com/ip/Stander-EZ-Adjust-Home-Bed-Rail-Length-Adjustable-and-Folding-Rail-Black/6372781,"I needed this because I have very active dreams and move around a bit while sleeping. I have woken to find myself falling from the bed. I hit my head on the nightstand once. This has stopped these falls. Added bonus is it you can pull yourself out of bed real easy with it. Folds down out of the way for bed making. Really well thought out product, worth the 80 bucks"
BedroomAidsSafety,Walmart #  004002176,Stander EZ Adjust Home Bed Rail -Length Adjustable a  ...,https://www.walmart.com/ip/Stander-EZ-Adjust-Home-Bed-Rail-Length-Adjustable-and-Folding-Rail-Black/6372781,"My father, who has Parkinson's, forgets he needs help. I can be in the same room and before I know it he has fallen! I purchased this bedrail and now he must wake me to help him! No more falls. This product is allowing him to sleep better. It was easy to install. And it is very well made."
BedroomAidsSafety,Walmart #  564024806,"Gait Belt Standard White 60""L 2""W  1/EA",https://www.walmart.com/ip/Gait-Belt-Standard-White-60-L-2-W-1-EA/12521456,My husband has lost the strength in his legs and needs help getting into the wheelchair. The Gait Belt allows me to grasp it and guide him into the wheelchair on a transfer board. The Gait Belt is sturdy and strong. It is long enough for me to place around the entire wheelchair back and my husband. (He often takes mini-naps and I fear he might pitch forward and fall out.)
BedroomAidsSafety,Walmart #  564024806,"Gait Belt Standard White 60""L 2""W  1/EA",https://www.walmart.com/ip/Gait-Belt-Standard-White-60-L-2-W-1-EA/12521456,"This has been very helpful. My father is a large man with multiple health issues that have decreased his mobility, this has greatly improved our ability to safely assist him."
BedroomAidsSafety,Walmart #  564024806,"Gait Belt Standard White 60""L 2""W  1/EA",https://www.walmart.com/ip/Gait-Belt-Standard-White-60-L-2-W-1-EA/12521456,Exactly as listed. Standard white cotton. No color options were given even though colors are shown. The packing slip shows other order numbers and different weights of the belt.
BedroomAidsSafety,Walmart #  564024806,"Gait Belt Standard White 60""L 2""W  1/EA",https://www.walmart.com/ip/Gait-Belt-Standard-White-60-L-2-W-1-EA/12521456,"This gate belt is quiet up to par. It is very flimsy, and it rolls up around the waist. It very hard to keep straight. The fabric is not good quality. Don't waste your money on this product.
Sam. Ronda,nc"
BedroomAidsSafety,Walmart #  564024806,"Gait Belt Standard White 60""L 2""W  1/EA",https://www.walmart.com/ip/Gait-Belt-Standard-White-60-L-2-W-1-EA/12521456,"Well made belt. I especially like the metal buckle. Stays put. Does not slip. Material is strong. The 60"" length is perfect for my husband who has a 42"" measurement where you apply the belt. You do not put it around your waist. It goes up higher on the torso. A therapist showed me how to use it."
BedroomAidsSafety,Walmart #  557058064,Mainstays Multi-Use Bed Wedge Foam Pillow,https://www.walmart.com/ip/Mainstays-Multi-Use-Bed-Wedge-Foam-Pillow/191267219,The mainstays bed wedge pillow has the support I need after having hernia surgery. It helps me not put too much pressure on my stomach area while sitting up.
BedroomAidsSafety,Walmart #  557058064,Mainstays Multi-Use Bed Wedge Foam Pillow,https://www.walmart.com/ip/Mainstays-Multi-Use-Bed-Wedge-Foam-Pillow/191267219,"
Thank you for your review! We are very happy to hear that you are enjoying your purchase of the Mainstays Bed Wedge pillow and it is giving you the needed support! Your feedback is very important to us and appreciated.<br /> If you ever have any questions for us, please call us at 1-877-726-3888 or e-mail to customerservice@sinomax-usa.com
"
BedroomAidsSafety,Walmart #  557058064,Mainstays Multi-Use Bed Wedge Foam Pillow,https://www.walmart.com/ip/Mainstays-Multi-Use-Bed-Wedge-Foam-Pillow/191267219,"This wedge pillow is actually very good quality, especially for the price. It's a really good ""height"" and allows for you to use other pillows on top of it to achieve the right angle, whether you want to sit up in bed or prop your legs up. I like that it is multi-use and therefore very versatile. It is also a very good balance between pliable and firm."
BedroomAidsSafety,Walmart #  557058064,Mainstays Multi-Use Bed Wedge Foam Pillow,https://www.walmart.com/ip/Mainstays-Multi-Use-Bed-Wedge-Foam-Pillow/191267219,"
Thank you for your review! We are very happy to hear that you are enjoying your purchase of the Multi-use Wedge Pillow! Your feedback is very important to us and appreciated. If you ever have any questions for us, please call us at 1-877-726-3888 or e-mail to customerservice@sinomax-usa.com
"
BedroomAidsSafety,Walmart #  557058064,Mainstays Multi-Use Bed Wedge Foam Pillow,https://www.walmart.com/ip/Mainstays-Multi-Use-Bed-Wedge-Foam-Pillow/191267219,"This pillow is extremely firm.  It work work well for some who sleeps on their back exclusively.  However, I'm 5'3"" and sleep on my side a lot.  Due to the lack of length, sleeping on my side on this pillow strained my low back.  
I returned it."
BedroomAidsSafety,Walmart #  557058064,Mainstays Multi-Use Bed Wedge Foam Pillow,https://www.walmart.com/ip/Mainstays-Multi-Use-Bed-Wedge-Foam-Pillow/191267219,"
We are sorry to hear that you are having an issue with our product. Please contact us toll-free at 1-877-726-3888 to further discuss the problem you are experiencing so that we can address it for you.
"
BedroomAidsSafety,Walmart #  557058064,Mainstays Multi-Use Bed Wedge Foam Pillow,https://www.walmart.com/ip/Mainstays-Multi-Use-Bed-Wedge-Foam-Pillow/191267219,"I have bursitis in my shoulders and was told to sleep elevate them and not sleep on my side. I was concerned that 7” elevation would not be enough but because of the price decided to give it a try. 
It is high enough, is very comfortable and I can sleep on my side when I need to change position.  Excellent product for an excellent price."
BedroomAidsSafety,Walmart #  557058064,Mainstays Multi-Use Bed Wedge Foam Pillow,https://www.walmart.com/ip/Mainstays-Multi-Use-Bed-Wedge-Foam-Pillow/191267219,"I purchased this bed wedge to help with knee and hip pain.
Mission accomplished!
Placed at the foot of bed with feet hanging over top edge--I no longer keep waking up because of the pain.
Note: I also began taking Glucosamine Plus MSM along with using wedge--combo works for me."
BedroomAidsSafety,Walmart #  567994760,"Equate Bedside Rail, Black",https://www.walmart.com/ip/Equate-Bedside-Rail-Black/14179103,"I loved my new Equate Bedside Rail, it made getting out of bed so much easier. I usually struggle with using a cane to get up which does not work very well. This helps me stand faster, easier and more securely.  It is strong and stays in place. It was very easy to set up and use. I never feel unsteady or like I am going to fall when I use this like I do with my cane.. Over all it is very well made and makes my life so much easier."
BedroomAidsSafety,Walmart #  567994760,"Equate Bedside Rail, Black",https://www.walmart.com/ip/Equate-Bedside-Rail-Black/14179103,The bedside rail is easy to assemble and even easier to use. I do like the fact that the bearing weight on this allows for a good amount making it safer. The under the bed part really helps to keep this in place and allows for the ease of getting up and also helps while in bed. It is good quality and durable.
BedroomAidsSafety,Walmart #  567994760,"Equate Bedside Rail, Black",https://www.walmart.com/ip/Equate-Bedside-Rail-Black/14179103,This beside rail was very easy to put together and install. It is very sturdy once it's in place. Definitely makes getting out of bed easier and safer. The quality is good and I have no worries about this lasting a long time. The side bag is also a good place to hide some snacks!
BedroomAidsSafety,Walmart #  567994760,"Equate Bedside Rail, Black",https://www.walmart.com/ip/Equate-Bedside-Rail-Black/14179103,this equate bedside rail that i received from home testers club is exactly what i needed. i have trouble going from laying down to a sitting position to getting out of the bed. the rail gives me an extra needed handle to achieve this. out of 10 stars i would give this a ten.
BedroomAidsSafety,Walmart #  567994760,"Equate Bedside Rail, Black",https://www.walmart.com/ip/Equate-Bedside-Rail-Black/14179103,"Nice Safety Feature!
I got this for my elderly parent to help her with getting out of bed and prevent falls. It does require assembly but the included directions are somewhat easy to understand and it simply snaps together. It seems to be pretty sturdy and can support you well when leaning on it to stand up out of bed.   I'd definitely recommend it for anyone with knee problems or even if you just want something secure to grab onto, to help you get on your feet in the morning."
BedroomAidsSafety,Walmart #  564018853,Drive Medical Non Tilt Top Overbed Table,https://www.walmart.com/ip/Drive-Medical-Non-Tilt-Top-Overbed-Table/15935794,This table was really easy to assemble an easy to use. It has pretty good quality materials and it is very easy to clean. It is easy to adjust from chair to bed height.
BedroomAidsSafety,Walmart #  564018853,Drive Medical Non Tilt Top Overbed Table,https://www.walmart.com/ip/Drive-Medical-Non-Tilt-Top-Overbed-Table/15935794,"I like the amount of table top space and the fact that the table top isn't a tilting one, my last one was a tilting one and it wore out quickly.  This table moves very easily too and the wheels have locking mechanisms but you must step on the locks to lock them and to unlock them you will need to use your big toe or some other device.  I don't use the wheel locks at all.  Yes, if you pull too hard when pulling the table or pushing the table it will pop up but not like a sling shot or anything...so when I am done and ready to move it away from me I just go ahead and put the table on it's highest level so that it is already all the way up in the air and I don't have to worry about any popping up.  So far it hasn't done any popping for me."
