Crutches,Walmart #  567820883,Equate Universal Crutches,https://www.walmart.com/ip/Equate-Universal-Crutches/211742048,"Because of my bad knees I use crutches sometimes, and I feel like these crutches were easier to use, handle and collapse to put in the car.  I used the pillow pads for the top, and after a full day my underarms did not hurt, so I would definitely recommend these crutches to anyone with a disablement"
Crutches,Walmart #  567820883,Equate Universal Crutches,https://www.walmart.com/ip/Equate-Universal-Crutches/211742048,"Will totally purchase in the future I��m glad they are universal crutches came brand new in box  they are Comfortable, it has durable underarm pad and hand grip Lighter than wood, the aluminum crutch provides stability and durability
Non-skid, jumbo-size vinyl contoured tips provide excellent traction
Universal adjustment for use by a child, adult or tall adult
Euro-Style clips and pushpin adjustment make it easy to adjust height of hand grip
Crutch disassembles for convenient storage"
Crutches,Walmart #  567820883,Equate Universal Crutches,https://www.walmart.com/ip/Equate-Universal-Crutches/211742048,"The crutches are solid and adjustable. Trying to adjust the bottom was easy, but the top was a little more difficult. I had to use both hands for the buttons then use my foot to move the handle. This was not very convenient. For some, will be a 2 person job. But overall I liked the different adjustments and how solid they felt while using them,"
Crutches,Walmart #  567820883,Equate Universal Crutches,https://www.walmart.com/ip/Equate-Universal-Crutches/211742048,This crutch was very well made great  quality. I left easy to use comfortably. Recently broke a toe hospital gave me crutches that hurt my underarms and weren't very convent to use. This crutch made it easier for me to want to walk around without pain or struggle
Crutches,Walmart #  567820883,Equate Universal Crutches,https://www.walmart.com/ip/Equate-Universal-Crutches/211742048,These are awesome I used then cuz I sprung my ankle they worked so well cuz u could adjust them plus they came with soft comfortable pillows. My 8 year old was even just wanting to try them out and they adjusted to her size. Would definitely recommend these to everyone.
Crutches,Walmart #  552908514,Roscoe Medical Knee Walker Scooter with Basket and P  ...,https://www.walmart.com/ip/Roscoe-Medical-Knee-Walker-Scooter-with-Basket-and-Padded-Seat-Black/30329307,"I ordered my scooter on Tuesday in hopes of getting it before the weekend. To my surprise I received it on Friday morning 2 days before the expected delivery date. This scooter is well made, in fact better than the one I rented from the medical supply store. The cost of the scooter was the same price as renting one for 1 week! I saved over $500.00 that I would have paid in rental fees and a $200.00 deposit. THANK YOU WALMART! The flowers are my extra touch."
Crutches,Walmart #  552908514,Roscoe Medical Knee Walker Scooter with Basket and P  ...,https://www.walmart.com/ip/Roscoe-Medical-Knee-Walker-Scooter-with-Basket-and-Padded-Seat-Black/30329307,"I was able to purchase the same exact scooter from walmart.com for $100 less than what the local medical supply company was going to charge me even after my insurance paid for some of it!  I am not very coordinated, so crutches were not really an option for me.  This scooter made it so easy for me to get around and return to work much sooner than expected. I love the burgundy color and the basket is big enough to carry my purse and and few other things at the same time.  I would definitely recommend this scooter to anyone having foot surgery! It's super light and easily folds down for transport/storage.  Thank you Walmart for making this purchase so easy & the free delivery to my home within 48 hours from ordering."
Crutches,Walmart #  552908514,Roscoe Medical Knee Walker Scooter with Basket and P  ...,https://www.walmart.com/ip/Roscoe-Medical-Knee-Walker-Scooter-with-Basket-and-Padded-Seat-Black/30329307,"I really like this Roscoe Knee walker. It rides very smoothly with the large rubberized wheels. The balance is really good and the ability to adjust the height of the handlebars and the seat is a major plus. The contour of the split seat adds to comfort.  The parking brake is very handy. At first I thought it unnecessary but I quickly learned the importance of it.
I have been using the knee walker for two weeks now and I am overall pleased with it. The turns are wide and sometimes I must lift the front to aim it but that is no big deal. This is needed only for sharp turns. The basket is a big plus. It is amazing how much we rely on little things we 'travel' with.
The big draw back is the wheel alignment to the handlebars. As stated in another review the front wheels are not aligned with the handlebars. They are off by about an inch which can be/is annoying. When aware of it one can compensate but given the purpose of the walker, to transport injured, hurting people I would think that this could have been corrected at the assembly plant since it plays a crucial role in recovery and has been reviewed by others. I tried to make the adjustment myself but the collapse section prevents me from loosening the bolt enough to move the handlebars into alignment. I am 61 years old and I'm going to see if my 82 year old dad will look at it to see if he can help fix it.
This is a nearly perfect knee walker. Roscoe should take action to correct this so that I and others can write that this is the perfect knee walker with a 5 star plus rating. With all of the pluses associated with this walker it shouldn't be too costly to correct it at the source so that Roscoe will be number 1 in my book."
Crutches,Walmart #  552908514,Roscoe Medical Knee Walker Scooter with Basket and P  ...,https://www.walmart.com/ip/Roscoe-Medical-Knee-Walker-Scooter-with-Basket-and-Padded-Seat-Black/30329307,"I have an ankle fracture that requires 8-10 weeks non weight bearing. Crutches can and will be very painful to use on a daily basis. This scooter was prescribed by my doctor and is such an awesome tool to have during my recovery. It allows me to have a lot more pain free freedom, both around my house and while going out to doctors appointments and errands. The only problem with this scooter is turning capability as mentioned in other comments. It is very awkward in tight spaces and requires some manipulation of the rear end of the scooter. The basket on the front is a lifesaver for carrying drinks, food, cell phone, etc. The price was very reasonable and less than renting in my case. Overall, I highly recommend this scooter."
Crutches,Walmart #  552908514,Roscoe Medical Knee Walker Scooter with Basket and P  ...,https://www.walmart.com/ip/Roscoe-Medical-Knee-Walker-Scooter-with-Basket-and-Padded-Seat-Black/30329307,This Knee Scooter has been a blessing to me.  After foot surgery the scooter gave me some mobility back. Only issue I would change is the padding. I had to add a cushion to cover the padding.
Crutches,Walmart #  553624512,Carex Knee Scooter with Padded Knee Seat - Knee Walk  ...,https://www.walmart.com/ip/Carex-Knee-Scooter-with-Padded-Knee-Seat-Knee-Walker-Crutches-Alternative/43153333,"Easy to put together, works reasonably well. If you have to use the brake much like I do at work, it will ware flat spots in the rear right tire. Bad design for a braking system, a flat thin peace of metal against the top of a rubber tire. Took 2 days and the tire was no good."
Crutches,Walmart #  553624512,Carex Knee Scooter with Padded Knee Seat - Knee Walk  ...,https://www.walmart.com/ip/Carex-Knee-Scooter-with-Padded-Knee-Seat-Knee-Walker-Crutches-Alternative/43153333,"Other than a used one, this is probably the cheapest knee walker out there.  I ordered it on a  Monday and it was on my doorstep on Wed.  The instructions are pretty worthless, but it's not complicated.  I recommend installing the turn stop in the front wheel before installing the handlebar, as the handlebar can be put on either way, but the slot for the turn stop is only one way.  That is, if you try to turn limiter knob which is just below the center brace and it won't go far in, turn the wheel around to find the slot.  It is ESSENTIAL to safety to have the turn stop installed properly; otherwise, you will fall at some point.  Additionally, the rubber handles installed on the handlebar on mine smelled so bad, I just cut them off.  Still works fine.  Anyway, if I were to do again, I'd spend a little more and get a better quality.  That said, it's ok for the money."
Crutches,Walmart #  553624512,Carex Knee Scooter with Padded Knee Seat - Knee Walk  ...,https://www.walmart.com/ip/Carex-Knee-Scooter-with-Padded-Knee-Seat-Knee-Walker-Crutches-Alternative/43153333,"It's a huge relief when unable to use a walker or a cane and crutches are a headache. But be careful with any knee walker. The brake in general and when attempting to put parking brake on, most of the time fails. Also, there is a feature to keep the steering from going completely around...it's supposed to go about just a little to the right and left, but that failed after day 1, which makes it a flip hazzard. So, when making sharp turns, you may have to back up and adjust to make a wider turn because it's not if, but when that it will flip. Lastly, BE CAREFUL BACKING UP....because hitting that injured foot or leg on something behind you, thinking you're in the clear as far as space, can set you back on recovery and obviously...THE PAIN will be intense."
Crutches,Walmart #  553624512,Carex Knee Scooter with Padded Knee Seat - Knee Walk  ...,https://www.walmart.com/ip/Carex-Knee-Scooter-with-Padded-Knee-Seat-Knee-Walker-Crutches-Alternative/43153333,"If you're looking for a cheap and easy to use knee walker, this is the one for you! It is easy to assemble and adjust. It is comfortable to ride, you could put a towel or cushion down to make is more comfy. The direction are a tad weird, but they are straight forward and easy to read.  It's easier to buy this for the price I got, than to rent it for more than I had to buy it for!  I would highly recommend this product!"
Crutches,Walmart #  553624512,Carex Knee Scooter with Padded Knee Seat - Knee Walk  ...,https://www.walmart.com/ip/Carex-Knee-Scooter-with-Padded-Knee-Seat-Knee-Walker-Crutches-Alternative/43153333,"After having surgery on my ankle, and having to be non-weight bearing for 8 weeks- this little knee scooter has been a necessity! Much eaiser and quicker to get around than with crutches. This is the cheapest model around I could find, and it's sturdy and dependable."
Crutches,Walmart #  004039979,"Drive Medical Lightweight Walking Forearm Crutches,   ...",https://www.walmart.com/ip/Drive-Medical-Lightweight-Walking-Forearm-Crutches-1-Pair/10728135,"Excellent product for the price. Only issue was order form said 1 crutch, NOT 1 pair of crutches. I ordered 2, and got 2 pairs. Other sites had the pairs broken down into 1 crutch as well, not a pair. :) Just update the description in the order for to a pair of crutches."
Crutches,Walmart #  004039979,"Drive Medical Lightweight Walking Forearm Crutches,   ...",https://www.walmart.com/ip/Drive-Medical-Lightweight-Walking-Forearm-Crutches-1-Pair/10728135,"Since I shattered my spine, and went through 31 procedures and 3 back fusions, I have not been able to walk well if at all at times. I always had a cane to help. But that only allowed me to go about a quarter of a block, then I had to stop and wait a bit before going on. With these type of crutches, I can actually stand up straight, walk without a need to stop and rest.  They are sold as a pair, and that is great. I feel somewhat human again....I can walk!"
Crutches,Walmart #  004039979,"Drive Medical Lightweight Walking Forearm Crutches,   ...",https://www.walmart.com/ip/Drive-Medical-Lightweight-Walking-Forearm-Crutches-1-Pair/10728135,"These are sturdy and give stability. Ok manufacture - some residue oil on machined parts and scorching on plastic parts but these are aesetic and don't reflect on the usability.

The one criticism is the arm cuffs. For crutches that can handle 500 lbs, these should be adjustable. The material used also sticks to the skin, pulling at the flesh. I'm average but don't have skinny forearms. I can't imagine how a really heavy person with large arms manages them."
Crutches,Walmart #  004039979,"Drive Medical Lightweight Walking Forearm Crutches,   ...",https://www.walmart.com/ip/Drive-Medical-Lightweight-Walking-Forearm-Crutches-1-Pair/10728135,"The holes are drilled the same distance yet the crutches appear to be of two differnt batches. One is 1"" shorter than the other. One even came with a scorched hand grip and the plastic that was used to wrap the crutch was also scorched. That said the crutches are a bit unwieldy and heavy. While the wraparound arm grip is hard to adjust."
Crutches,Walmart #  004039979,"Drive Medical Lightweight Walking Forearm Crutches,   ...",https://www.walmart.com/ip/Drive-Medical-Lightweight-Walking-Forearm-Crutches-1-Pair/10728135,When I first bought it I was little scared because I tough it will be heavy but I was wrong it is very light and comfortable ❤️❤️❤️❤️❤️❤️
Crutches,Walmart #  568035465,Equate Steerable Knee Walker Scooter,https://www.walmart.com/ip/Equate-Steerable-Knee-Walker-Scooter/128305573,Game changer vs crutches.  Easy to navigate.  Adjstable. Fits in back seat of car.   Good quality - excellent value.
Crutches,Walmart #  568035465,Equate Steerable Knee Walker Scooter,https://www.walmart.com/ip/Equate-Steerable-Knee-Walker-Scooter/128305573,"In addition to crutches I got this little scooter for around the house after my Achilles rupture. I love the single brake handle and easy parking brake operation. This knee scooter is easy to assemble, set up, and operate. It has a cute basket which turns out to be an essential feature. When locked, the seat makes a good foot stool. All around, a handy, helpful aid."
Crutches,Walmart #  568035465,Equate Steerable Knee Walker Scooter,https://www.walmart.com/ip/Equate-Steerable-Knee-Walker-Scooter/128305573,"After considering renting a knee scooter during my tendon recovery I determined it was cheaper in the long run to actually purchase one.  This seemed to be a good deal and I wasn't expecting the level of quality  this product contains.  

Excellent construction and easy to maneuver. The wheels are well made and roll nicely. The steering has stops to prevent turning too far and possibly tipping over - a good safety feature.  

The ""seat"" is split in two which is very nice for accommodating he transition from cast to leg. Even better it rotates so you can park along side a sink or table and rotate 90 degrees to face the surface. The brake includes a parking feature to hold the unit still for working or transitioning. 

If you find yourself in the unfortunate situation of needing one of these you can't go wrong with this product."
Crutches,Walmart #  568035465,Equate Steerable Knee Walker Scooter,https://www.walmart.com/ip/Equate-Steerable-Knee-Walker-Scooter/128305573,"I had a foot surgery that requires me staying off my right foot for 2 weeks.  I had ergonomic crutches, but wanted to use that time to get stuff done around the house, so I wanted something that would give me more ability to move around an multitask (carry things around the apartment, reach for things easily).  This totally does the trick.  I feel so much more confident moving around on this than on the crutches (which I've only used once so far when I went out and stumbled a couple of times).  I don't think I would have bought it had it been full price at the time, since it's only for two weeks, but I would recommend it at any price if you have a longer time that you need to be off one foot. My one complaint is that the pads dig into my shins a bit.  They tout the two-part pad in their marketing materials, but I think it was a mistake to separate into two because it's the internal edges of each pad that really dig in and hurt from frequent us.  I've been using my son's toddler pillow to pad it, but it's not an ideal solution.  Some good firm foam would have been good had I known."
Crutches,Walmart #  568035465,Equate Steerable Knee Walker Scooter,https://www.walmart.com/ip/Equate-Steerable-Knee-Walker-Scooter/128305573,"Broke my foot and my doctor suggested I get a knee scooter for getting around the house.  Since my insurance didn't cover rental, I decided to purchase my scooter.  I picked out this scooter online due to good reviews, basket and basic function. I was concerned about needing to spend more money for a more expensive scooter to get the best, but took my chances ordering this model.  My concerns were unfounded as this less expensive scooter is great!  Basket is super handy and my scooter arrived ahead of shipping schedule the day before Christmas Eve!  It turned out to be the best present I could get!"
Crutches,Walmart #  566433906,"Medical Knee Scooter for Broken Foot by HEALTHLINE,   ...",https://www.walmart.com/ip/Medical-Knee-Scooter-Broken-Foot-HEALTHLINE-Knee-Walker-Scooter-Handle-Brake-Basket-Crutch-Alternative-Steerable-Terrain-Knee-Scooter-Red/447206001,"Came with broken wheel in damaged box. Company will not answer the phone, you can't leave a message. The person who bought me the knee walker managed to talk to them once. He wants pics of the box and wheel and then he will think about replacing it.  So he has tried to contact them again multiple times their message box is full.  The size of the wheel is not stated in this add as in other ads the company has put wheel (caster) size in their ad. Measured the wheel it is 7 1/2 inches do they count that as an 8 inch wheel?  but it sounded like he would not replace the wheel."
Crutches,Walmart #  550810726,Drive Medical Dual Pad Steerable Knee Walker Knee Sc  ...,https://www.walmart.com/ip/Drive-Medical-Dual-Pad-Steerable-Knee-Walker-Knee-Scooter-with-Basket-Alternative-to-Crutches/38444211,Game changer vs crutches.  Easy to navigate.  Adjstable. Fits in back seat of car.   Good quality - excellent value.
Crutches,Walmart #  550810726,Drive Medical Dual Pad Steerable Knee Walker Knee Sc  ...,https://www.walmart.com/ip/Drive-Medical-Dual-Pad-Steerable-Knee-Walker-Knee-Scooter-with-Basket-Alternative-to-Crutches/38444211,"In addition to crutches I got this little scooter for around the house after my Achilles rupture. I love the single brake handle and easy parking brake operation. This knee scooter is easy to assemble, set up, and operate. It has a cute basket which turns out to be an essential feature. When locked, the seat makes a good foot stool. All around, a handy, helpful aid."
Crutches,Walmart #  550810726,Drive Medical Dual Pad Steerable Knee Walker Knee Sc  ...,https://www.walmart.com/ip/Drive-Medical-Dual-Pad-Steerable-Knee-Walker-Knee-Scooter-with-Basket-Alternative-to-Crutches/38444211,"After considering renting a knee scooter during my tendon recovery I determined it was cheaper in the long run to actually purchase one.  This seemed to be a good deal and I wasn't expecting the level of quality  this product contains.  

Excellent construction and easy to maneuver. The wheels are well made and roll nicely. The steering has stops to prevent turning too far and possibly tipping over - a good safety feature.  

The ""seat"" is split in two which is very nice for accommodating he transition from cast to leg. Even better it rotates so you can park along side a sink or table and rotate 90 degrees to face the surface. The brake includes a parking feature to hold the unit still for working or transitioning. 

If you find yourself in the unfortunate situation of needing one of these you can't go wrong with this product."
Crutches,Walmart #  550810726,Drive Medical Dual Pad Steerable Knee Walker Knee Sc  ...,https://www.walmart.com/ip/Drive-Medical-Dual-Pad-Steerable-Knee-Walker-Knee-Scooter-with-Basket-Alternative-to-Crutches/38444211,"I had a foot surgery that requires me staying off my right foot for 2 weeks.  I had ergonomic crutches, but wanted to use that time to get stuff done around the house, so I wanted something that would give me more ability to move around an multitask (carry things around the apartment, reach for things easily).  This totally does the trick.  I feel so much more confident moving around on this than on the crutches (which I've only used once so far when I went out and stumbled a couple of times).  I don't think I would have bought it had it been full price at the time, since it's only for two weeks, but I would recommend it at any price if you have a longer time that you need to be off one foot. My one complaint is that the pads dig into my shins a bit.  They tout the two-part pad in their marketing materials, but I think it was a mistake to separate into two because it's the internal edges of each pad that really dig in and hurt from frequent us.  I've been using my son's toddler pillow to pad it, but it's not an ideal solution.  Some good firm foam would have been good had I known."
Crutches,Walmart #  550810726,Drive Medical Dual Pad Steerable Knee Walker Knee Sc  ...,https://www.walmart.com/ip/Drive-Medical-Dual-Pad-Steerable-Knee-Walker-Knee-Scooter-with-Basket-Alternative-to-Crutches/38444211,"Broke my foot and my doctor suggested I get a knee scooter for getting around the house.  Since my insurance didn't cover rental, I decided to purchase my scooter.  I picked out this scooter online due to good reviews, basket and basic function. I was concerned about needing to spend more money for a more expensive scooter to get the best, but took my chances ordering this model.  My concerns were unfounded as this less expensive scooter is great!  Basket is super handy and my scooter arrived ahead of shipping schedule the day before Christmas Eve!  It turned out to be the best present I could get!"
Crutches,Walmart #  554405337,Roscoe Medical Universal Knee Scooter Pad Cover,https://www.walmart.com/ip/Roscoe-Medical-Universal-Knee-Scooter-Pad-Cover/46396718,"I bought this pad because I had surgery which requires 'no weight' on my foot. I will be on the scooter for a few months. Although the original scooter seat is relatively comfortable this soft knee rest pad over the seat is soft, allows for sweat free scooting and eliminates the twisting of the knee skin when moving around.  The seat on my scooter is in two parts with a space in the middle for the cast lip. This pad does not hinder this function. This purchase was an excellent investment and I recommend it to those in a similar situation."
Crutches,Walmart #  554405337,Roscoe Medical Universal Knee Scooter Pad Cover,https://www.walmart.com/ip/Roscoe-Medical-Universal-Knee-Scooter-Pad-Cover/46396718,Product helped to cusion the knee rest for my husband but had a tendency to flatten out after a couple weeks use.  It washed up nice but the area that was flatten remained fairly flat.  I then turned the pad end to end to put the fluffy part up front where he needed it.
Crutches,Walmart #  554405337,Roscoe Medical Universal Knee Scooter Pad Cover,https://www.walmart.com/ip/Roscoe-Medical-Universal-Knee-Scooter-Pad-Cover/46396718,"This cover is not padded like the picture implies. In addition, it not comfortable for people wearing medical boots. The fur gets caught on the Velcro of the boot. It also matts down after the first few uses, making it hard and not comfortable to kneel on."
Crutches,Walmart #  554405337,Roscoe Medical Universal Knee Scooter Pad Cover,https://www.walmart.com/ip/Roscoe-Medical-Universal-Knee-Scooter-Pad-Cover/46396718,Is perfect I love it
Crutches,Walmart #  554405337,Roscoe Medical Universal Knee Scooter Pad Cover,https://www.walmart.com/ip/Roscoe-Medical-Universal-Knee-Scooter-Pad-Cover/46396718,"This cover, as noted, is Ok. 
It is soft considering it is made of sheepskin, but I was of the impression that it had padding under it. Because it has no padding, I still need to go out and buy another pad to put under this one."
Crutches,Walmart #  567820788,Equate Crutch Pillows,https://www.walmart.com/ip/Equate-Crutch-Pillows/262120045,"These pillows definitely help relieve some of the pain of the old style crutch pads under the arms. The hand ones are soft, but seem a little bulky for most people's hands. I have big hands and I was barely able to get my hand around them. Also, there is no instructions included in the box to assist in putting them on. I was able to, but others might have issues trying to figure out how each item went on correctly."
Crutches,Walmart #  567820788,Equate Crutch Pillows,https://www.walmart.com/ip/Equate-Crutch-Pillows/262120045,This was the ultimate comfort i been pleased to use. I been using crutches due to a broken toe and they always hurt my under arms and blistered my hands walking with no support of comfort until this crutch pillow gave me great relief and satisfying comfort just like a pillow gentle and soft to touch. Highly recommend
