BathroomScales,Walmart #  001190981,"Health o Meter HDR743 Digital Bathroom Scale, 350 lb Capacity",https://www.walmart.com/ip/Health-o-Meter-HDR743-Digital-Bathroom-Scale-350-lb-Capacity/10264542,"This is very accurate and matches what the scale at the doctor's office tells me. I use it once a week to keep track of weight loss/gain. I give it four stars because the instructions say that you can either tap or step on the scale for your weight; however when I tried tapping it, the scale just did not turn on."
BathroomScales,Walmart #  001190981,"Health o Meter HDR743 Digital Bathroom Scale, 350 lb Capacity",https://www.walmart.com/ip/Health-o-Meter-HDR743-Digital-Bathroom-Scale-350-lb-Capacity/10264542,"Purchased at my local Walmart on 9/4. Will be returning on 9/5. It gave me 15 different results, then shut off and never came back on."
BathroomScales,Walmart #  001190981,"Health o Meter HDR743 Digital Bathroom Scale, 350 lb Capacity",https://www.walmart.com/ip/Health-o-Meter-HDR743-Digital-Bathroom-Scale-350-lb-Capacity/10264542,"You must stand even on both sides and very steady or reads ""error"". I have balance issues/prosthetic leg. Sometimes I have to restart it several times to get a reading. If I take very long getting situated it turns off."
BathroomScales,Walmart #  001190981,"Health o Meter HDR743 Digital Bathroom Scale, 350 lb Capacity",https://www.walmart.com/ip/Health-o-Meter-HDR743-Digital-Bathroom-Scale-350-lb-Capacity/10264542,My old scale kept weighing me different even when I'd let it rest then get on again. This new scale is very accurate and I love it. Very reasonable price.
BathroomScales,Walmart #  001190981,"Health o Meter HDR743 Digital Bathroom Scale, 350 lb Capacity",https://www.walmart.com/ip/Health-o-Meter-HDR743-Digital-Bathroom-Scale-350-lb-Capacity/10264542,"I have had my Healthometer LED Split Mat Scale for 2 years now and it is still working great! I weigh myself everyday and it is always correct even if I step back on it a second time. Easy to read, light weight and accurate."
BathroomScales,Walmart #  001131235,Taylor Precision Products 7506 Chrome & Glass Lithiu  ...,https://www.walmart.com/ip/Taylor-Precision-Products-7506-Chrome-Glass-Lithium-Digital-Scale/14311191,Arrived in a timely manner. Looks great is very functional. I use it every day to keep up with my progress. I would recogmind this product to anyone who weights over 300 pounds.
BathroomScales,Walmart #  001131235,Taylor Precision Products 7506 Chrome & Glass Lithiu  ...,https://www.walmart.com/ip/Taylor-Precision-Products-7506-Chrome-Glass-Lithium-Digital-Scale/14311191,"The Taylor Model 7506 Glass Electronic Bath Scale is not accurate. The scale changes depending where you place it, most our floors are hardwood, the fluctuation in the reading is astounding. In other words I can place the scale on our kitchen floor and it read one thing and I can place it in our bathroom is reads another, I am not real happy."
BathroomScales,Walmart #  001131235,Taylor Precision Products 7506 Chrome & Glass Lithiu  ...,https://www.walmart.com/ip/Taylor-Precision-Products-7506-Chrome-Glass-Lithium-Digital-Scale/14311191,After reading many reviews trying to find an accurate inexpensive scale I chose this one because it was recommended by Consumer Reports. At first it seemed to be working properly however after a few weeks I am experiencing inconsistency and sometimes errors. Trying to use this for weight loss is not working because it's not consistent so I will most likely be returning.
BathroomScales,Walmart #  001131235,Taylor Precision Products 7506 Chrome & Glass Lithiu  ...,https://www.walmart.com/ip/Taylor-Precision-Products-7506-Chrome-Glass-Lithium-Digital-Scale/14311191,"Scale seems to be accurate. Is very pretty in my bathroom. Not super noticeable since it's glass, which I like. Great price and very easy to use Walmart's store pick up service. Just make sure you know the store pick up hours if you choose this option."
BathroomScales,Walmart #  001131235,Taylor Precision Products 7506 Chrome & Glass Lithiu  ...,https://www.walmart.com/ip/Taylor-Precision-Products-7506-Chrome-Glass-Lithium-Digital-Scale/14311191,"After reading many positive  reviews on this scale, I decided to purchase one myself.  I am a Weight Watcher, and weigh myself on my new Taylor before going and find there to be a difference of only .2 lbs..  Unlike many other scales, it is consistent in readings.  I do highly recomend this Taylor scale...and it looks nice too!"
BathroomScales,Walmart #  001190981,"Health o Meter HDR743 Digital Bathroom Scale, 350 lb  ...",https://www.walmart.com/ip/Health-o-Meter-HDR743-Digital-Bathroom-Scale-350-lb-Capacity/10264542,"This is very accurate and matches what the scale at the doctor's office tells me. I use it once a week to keep track of weight loss/gain. I give it four stars because the instructions say that you can either tap or step on the scale for your weight; however when I tried tapping it, the scale just did not turn on."
BathroomScales,Walmart #  001190981,"Health o Meter HDR743 Digital Bathroom Scale, 350 lb  ...",https://www.walmart.com/ip/Health-o-Meter-HDR743-Digital-Bathroom-Scale-350-lb-Capacity/10264542,"Purchased at my local Walmart on 9/4. Will be returning on 9/5. It gave me 15 different results, then shut off and never came back on."
BathroomScales,Walmart #  001190981,"Health o Meter HDR743 Digital Bathroom Scale, 350 lb  ...",https://www.walmart.com/ip/Health-o-Meter-HDR743-Digital-Bathroom-Scale-350-lb-Capacity/10264542,"You must stand even on both sides and very steady or reads ""error"". I have balance issues/prosthetic leg. Sometimes I have to restart it several times to get a reading. If I take very long getting situated it turns off."
BathroomScales,Walmart #  001190981,"Health o Meter HDR743 Digital Bathroom Scale, 350 lb  ...",https://www.walmart.com/ip/Health-o-Meter-HDR743-Digital-Bathroom-Scale-350-lb-Capacity/10264542,My old scale kept weighing me different even when I'd let it rest then get on again. This new scale is very accurate and I love it. Very reasonable price.
BathroomScales,Walmart #  001190981,"Health o Meter HDR743 Digital Bathroom Scale, 350 lb  ...",https://www.walmart.com/ip/Health-o-Meter-HDR743-Digital-Bathroom-Scale-350-lb-Capacity/10264542,"I have had my Healthometer LED Split Mat Scale for 2 years now and it is still working great! I weigh myself everyday and it is always correct even if I step back on it a second time. Easy to read, light weight and accurate."
BathroomScales,Walmart #  554211617,Health O Meter Professional Body Fat Digital Scale w  ...,https://www.walmart.com/ip/Health-O-Meter-Professional-Body-Fat-Digital-Scale-with-DCI-Technology-BFM081DQ1-63/51235438?wpa_bd=&wpa_pg_seller_id=F55CDC31AB754BB68FE0B39041159D63&wpa_ref_id=6cfb3158a6ea5b694af45415a1ba82e1&wpa_aux_info=__aux_info__&wpa_tag=&wpa_pos=3&wpa_plmt=__plmt__&wpa_aduid=__aduid__,"My daughter had this scale at her house and I thought I would buy one. I should've asked her before I bought it because she said she would've told me not to buy the scales because they are never correct. 
You can get on them one time and it is ten pounds off, and the next time two pounds. 
You step on and they won't come on. 
Oh never mind, I don't have the time to write all the problems I have had with these scales. 
The reason I gave it one star is because they didn't give me the option of minus 0."
BathroomScales,Walmart #  554211617,Health O Meter Professional Body Fat Digital Scale w  ...,https://www.walmart.com/ip/Health-O-Meter-Professional-Body-Fat-Digital-Scale-with-DCI-Technology-BFM081DQ1-63/51235438?wpa_bd=&wpa_pg_seller_id=F55CDC31AB754BB68FE0B39041159D63&wpa_ref_id=6cfb3158a6ea5b694af45415a1ba82e1&wpa_aux_info=__aux_info__&wpa_tag=&wpa_pos=3&wpa_plmt=__plmt__&wpa_aduid=__aduid__,"I receive this item and immediately I put it to work, very easy to follow instructions, it worth the money"
BathroomScales,Walmart #  554211617,Health O Meter Professional Body Fat Digital Scale w  ...,https://www.walmart.com/ip/Health-O-Meter-Professional-Body-Fat-Digital-Scale-with-DCI-Technology-BFM081DQ1-63/51235438?wpa_bd=&wpa_pg_seller_id=F55CDC31AB754BB68FE0B39041159D63&wpa_ref_id=6cfb3158a6ea5b694af45415a1ba82e1&wpa_aux_info=__aux_info__&wpa_tag=&wpa_pos=3&wpa_plmt=__plmt__&wpa_aduid=__aduid__,"The option to add user profiles is a great option. However, on a flat, solid, tile floor the readings are way off each and every time. Speaking only of weight - not bothering with the other readouts - turning the scale North, South, East, West, gave reading differences by as much as  5 pounds. Leaving the scale in the same position, stepping on, stepping off also gives different readings each time. It's horribly inaccurate."
BathroomScales,Walmart #  554211617,Health O Meter Professional Body Fat Digital Scale w  ...,https://www.walmart.com/ip/Health-O-Meter-Professional-Body-Fat-Digital-Scale-with-DCI-Technology-BFM081DQ1-63/51235438?wpa_bd=&wpa_pg_seller_id=F55CDC31AB754BB68FE0B39041159D63&wpa_ref_id=6cfb3158a6ea5b694af45415a1ba82e1&wpa_aux_info=__aux_info__&wpa_tag=&wpa_pos=3&wpa_plmt=__plmt__&wpa_aduid=__aduid__,"
Thank you for bringing this to our attention! We would love to help you with this and provide some troubleshooting tips to get an accurate reading every time! Please call us at 1-800-672-5625 Monday-Friday 9am-6pm EST. Thanks!"
BathroomScales,Walmart #  554211617,Health O Meter Professional Body Fat Digital Scale w  ...,https://www.walmart.com/ip/Health-O-Meter-Professional-Body-Fat-Digital-Scale-with-DCI-Technology-BFM081DQ1-63/51235438?wpa_bd=&wpa_pg_seller_id=F55CDC31AB754BB68FE0B39041159D63&wpa_ref_id=6cfb3158a6ea5b694af45415a1ba82e1&wpa_aux_info=__aux_info__&wpa_tag=&wpa_pos=3&wpa_plmt=__plmt__&wpa_aduid=__aduid__,"I bought this scale after having a gastric sleeve done. It worked great for roughly a month. Then one day it wouldn't turn on at all. I changed the batteries and it came back on but now it's will only read in KG and it won't go back to reading in pounds. It also now has no accuracy at all, it varies in weight depending on where it is sitting. And I don't have carpet in my house it truly changes based on what room it is in. If you are considering this move on. This is my 2nd Health O Meter scale I have bought in the last year and it's the second over sized paperweight I now have. Find another brand because this is a waste and won't last long nor be accurate"
BathroomScales,Walmart #  554211617,Health O Meter Professional Body Fat Digital Scale w  ...,https://www.walmart.com/ip/Health-O-Meter-Professional-Body-Fat-Digital-Scale-with-DCI-Technology-BFM081DQ1-63/51235438?wpa_bd=&wpa_pg_seller_id=F55CDC31AB754BB68FE0B39041159D63&wpa_ref_id=6cfb3158a6ea5b694af45415a1ba82e1&wpa_aux_info=__aux_info__&wpa_tag=&wpa_pos=3&wpa_plmt=__plmt__&wpa_aduid=__aduid__,"
We are glad to hear you enjoyed our Health O Meter Professional Body Fat Scale. If the scale is not giving an accurate reading, check the following:<br /><br />    -Is the scale being used on a hard, flat, non carpeted surface?<br />    -Has the scale been exercised correctly? (Step on and off the scale 5 times consecutively)<br />    -If the scale is a tap on, are you waiting until the zeros are displayed before stepping on the scale?<br />    -Be sure your feet are evenly spread apart on the scale.<br />    -Be sure to stay as still as possible while on the scale.<br /><br />If your scale is still not showing an accurate reading, please call us at (800) 672-5625, and one of our Health O Meter specialists will be happy to assist you. We are available 9AM-6PM EST."
